geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Plekhm3	1359.397469	0.255985028	0.12076504	2.119694809	0.034031791	0.435005003
Akr1cl	0.466094022	1.135962374	4.559867991	0.249121768	0.803266592	NA
Cryge	0	NA	NA	NA	NA	NA
Crygd	0.248850492	-2.820156416	4.495512374	-0.627327028	0.53044489	NA
Crygc	0	NA	NA	NA	NA	NA
Crygb	0	NA	NA	NA	NA	NA
Cryga	0	NA	NA	NA	NA	NA
D630023F18Rik	3.008000401	3.375657742	3.614097616	0.93402506	0.350290967	0.8588909
Idh1	4119.847055	0.333061216	0.178049117	1.870614255	0.061398567	0.526135708
Pikfyve	2184.942152	-0.015036328	0.135112182	-0.111287731	0.911388184	0.993715344
Pth2r	0.272698814	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
Crygf	0	NA	NA	NA	NA	NA
Map2	281.3727211	-0.316274289	0.263799429	-1.198919537	0.230559234	0.779243067
Unc80	20.18266304	2.850616642	1.089071561	2.617474135	0.00885832	0.23553939
Rpe	1011.331917	0.419145947	0.220024489	1.904996804	0.056780487	0.513150482
Kansl1l	1019.168098	-0.329050616	0.14958684	-2.199729715	0.027826077	0.40014183
Acadl	4836.117342	0.401817216	0.122406104	3.28265669	0.001028338	0.066629222
Myl1	795.7524406	2.366569767	1.387788178	1.705281688	NA	NA
Lancl1	1841.045047	-0.136803792	0.135551008	-1.009242163	0.31285851	0.837409033
Cps1	6.131956906	-5.465009981	3.210499866	-1.702230247	0.088712215	0.593750579
Erbb4	125.756879	-0.573585671	0.408424745	-1.404385209	0.160204173	0.707758149
Ikzf2	337.3969186	-0.260436891	0.332091877	-0.784231442	0.432904319	0.895844951
Spag16	0	NA	NA	NA	NA	NA
Vwc2l	3.192106247	-0.020627264	3.834856463	-0.005378888	NA	NA
Bard1	51.73493635	-0.549208522	0.760599005	-0.72207368	0.470249179	0.911048933
Abca12	17.72331637	-1.870798882	1.965758753	-0.951693019	0.341252691	0.855687781
Atic	1989.644522	-0.229548302	0.110199071	-2.083033003	0.037248215	0.447709197
Fn1	26037.11419	0.063369033	0.273822449	0.231423806	0.816985573	0.986228324
Apol7d	9.936371903	2.606211625	2.201244658	1.183971811	0.236424222	0.784372194
Gm8883	0.846091674	-4.583856821	4.461096579	-1.027517952	0.304176637	NA
4933417E11Rik	4.037634376	3.131818984	3.930877057	0.7967227	0.425612097	0.893588206
Mreg	33.24684288	0.150608046	0.770990692	0.195343533	0.845124019	0.989003091
Pecr	283.9361566	-0.190360046	0.284197966	-0.669814949	0.502975763	0.92224039
Tmem169	19.95005799	1.553467223	1.561890991	0.994606687	0.319927594	0.842725163
Xrcc5	843.6723777	-0.093008683	0.135998574	-0.683894545	0.494041759	0.91855935
4-Mar	1.138530007	-2.152183687	3.607854811	-0.596527244	0.550823059	NA
Smarcal1	1102.435835	0.137528149	0.141570858	0.971443913	0.33132727	0.849892994
Ankar	0	NA	NA	NA	NA	NA
Rpl37a	10285.3595	-0.037829829	0.105305534	-0.359238755	0.719416487	0.97242844
Igfbp2	36.1821475	-1.205465029	1.017667843	-1.184536819	0.236200631	0.784289979
Igfbp5	53413.32694	-0.003960163	0.256251555	-0.0154542	0.987669823	0.996924281
Tnp1	0	NA	NA	NA	NA	NA
1700027A15Rik	2.089993192	5.191677471	4.490867261	1.15605231	NA	NA
Pinc	0	NA	NA	NA	NA	NA
D530049I02Rik	0	NA	NA	NA	NA	NA
6030407O03Rik	265.3981162	-0.435083067	0.383724947	-1.133840974	0.25686126	0.802102261
Tns1	40843.49561	0.26699752	0.112228431	2.379054208	0.017357123	0.329434693
Rufy4	81.50765457	-0.813689613	0.633075062	-1.285297212	0.198688444	0.749364389
Cxcr2	5.685606907	5.922936078	3.575179302	1.656682247	0.097583734	0.612716329
Cxcr1	0.379998762	2.733145235	4.515021183	0.605344942	0.544949826	NA
Arpc2	10041.84627	0.09170662	0.087180805	1.05191297	0.292839481	0.821317986
Gpbar1	2.095285375	3.524366258	4.502576949	0.782744259	NA	NA
Aamp	6482.587274	0.075127524	0.090886254	0.826610412	0.408457914	0.888091518
Pnkd	2704.017964	0.052908533	0.126083217	0.419631849	0.674754418	0.963096891
Tmbim1	11173.49394	-0.060888779	0.101207727	-0.601621846	0.547425884	0.934164108
Catip	40.60451885	-0.832782642	0.72916839	-1.142099209	0.253412784	0.799973161
Slc11a1	656.402186	0.277084036	0.363513595	0.76223844	0.445917708	0.899333852
Ctdsp1	8403.54445	-0.189536872	0.094104411	-2.01411251	0.043997722	0.470520767
Mir26b	1.573264546	-0.111267813	4.562152922	-0.024389321	0.980542066	NA
Vil1	47.99336422	0.070607911	0.784206954	0.090037344	0.928257539	0.995063906
Usp37	996.6420587	-0.237844807	0.176394909	-1.348365489	0.177540858	0.730922407
Rqcd1	999.4054073	0.09855861	0.167260551	0.589251977	0.555692254	0.936647882
Plcd4	48.55470751	0.267988718	1.03190608	0.259702625	0.795093168	0.984320685
Zfp142	1108.652313	-0.333518061	0.147567479	-2.260105436	0.023814708	0.37568146
Bcs1l	370.8229552	-0.093531272	0.22405521	-0.417447432	0.676351167	0.963302231
Rnf25	835.1664611	-0.063714409	0.216351774	-0.294494505	0.768380062	0.979871444
Stk36	92.11126168	-0.946729309	0.588152838	-1.60966546	0.107470909	0.631468068
Ttll4	473.6000122	-0.300257095	0.211053192	-1.422660765	0.15483452	0.701985673
Cyp27a1	2002.845161	0.115065589	0.240429223	0.478584038	0.632234576	0.954703001
Prkag3	71.8350435	0.945182475	0.989761236	0.954960087	0.339597882	0.855151551
Wnt6	2958.121286	0.012796172	0.179138106	0.071431883	0.943054036	0.995953992
Wnt10a	403.1957428	-0.270849442	0.493472021	-0.548864839	0.583098209	0.941738716
Cdk5r2	23.65187316	-0.825970859	0.928026894	-0.890029012	0.373450308	0.866412305
Fev	1.947493657	5.089813798	4.491261548	1.133270406	NA	NA
Cryba2	3.191383323	-4.359355299	3.16715984	-1.376424153	0.168690355	0.71784665
Mir375	0	NA	NA	NA	NA	NA
Ccdc108	0.233068864	-0.11126312	4.562152922	-0.024388293	0.980542887	NA
Ihh	3.189664062	-0.028322137	3.748585226	-0.00755542	0.993971704	0.998334028
Nhej1	118.2652367	1.296890217	0.448218604	2.89343237	0.003810563	0.149513778
Slc23a3	4.915963309	-1.008380158	2.840084978	-0.355052812	0.722550027	0.972440554
Cnppd1	4367.821251	-0.048754491	0.152408871	-0.319892737	0.749049644	0.976695303
Fam134a	4816.066465	-0.140359649	0.083175987	-1.687502065	0.091506853	0.60071981
Zfand2b	915.7809776	0.264614229	0.234411015	1.128847249	0.258962277	0.803543315
Abcb6	814.0114357	0.089796127	0.205756772	0.436418816	0.66253289	0.960741151
Atg9a	2214.588275	-0.017923457	0.112353249	-0.159527718	0.873253123	0.990431407
Ankzf1	759.636835	-0.195599519	0.193981789	-1.008339598	0.313291459	0.838013297
Glb1l	606.296067	0.198694802	0.243730888	0.815222084	0.414945199	0.889876249
Stk16	1537.547509	-0.020679589	0.133416189	-0.155000597	0.876820847	0.990431407
Tuba4a	268.4022223	0.088262549	0.43159749	0.204501998	0.837961231	0.987997111
A630095N17Rik	0	NA	NA	NA	NA	NA
Dnajb2	4909.120943	-0.082651886	0.123104586	-0.671395668	0.501968504	0.921445298
Ptprn	364.9561368	0.048382216	0.26739842	0.180936805	0.85641718	0.989003091
Resp18	18.16559328	-0.092598447	1.162673826	-0.079642669	0.936521458	0.995462861
Dnpep	2082.484973	0.005292278	0.165896012	0.031901179	0.974550858	0.996499022
Des	1424.054175	0.174905778	0.390292549	0.448140193	0.654052023	0.958120553
Gm15179	4.050518664	4.961937823	2.793800015	1.776053331	0.075724127	0.56338351
Speg	527.501032	-0.5458704	0.586966783	-0.929985164	0.352378766	0.860868476
Gmppa	1286.82883	0.189859119	0.133133258	1.426083332	0.15384429	0.701073416
Asic4	7.167573695	3.661204143	2.509742938	1.458796472	0.144621134	0.687622952
Chpf	2723.204972	0.198869544	0.119608394	1.662672129	0.096378084	0.610664283
Tmem198	72.99304663	0.114099322	0.564887446	0.201985941	0.839927715	0.987997111
Obsl1	710.4068057	-0.093095999	0.171302747	-0.543458878	0.586813897	0.94267615
Inha	115.2107922	-0.819108179	0.496434912	-1.649981013	0.09894682	0.614276676
Stk11ip	1357.340823	-0.00422735	0.158739615	-0.026630721	0.97875427	0.996499022
Slc4a3	1504.584087	-0.254712926	0.19279052	-1.321190102	0.186437986	0.739354928
Gm17751	0	NA	NA	NA	NA	NA
Mir6343	0	NA	NA	NA	NA	NA
Epha4	767.8368365	-0.110003077	0.241108178	-0.456239513	0.648217755	0.957916419
Mir6352	0.065770363	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Pax3	4.026075729	-21.93351347	3.910614646	-5.608712558	NA	NA
Sgpp2	407.779511	-0.057931159	0.332315102	-0.17432599	0.861609275	0.989028081
Farsb	1168.772259	0.03176213	0.135044535	0.235197446	0.814055488	0.985972853
Mogat1	63.98854301	-1.19747475	0.833643874	-1.436434414	0.150878767	0.698533516
Acsl3	2063.436279	0.026646065	0.171047416	0.155781745	0.876205061	0.990431407
Utp14b	264.7010905	-0.451675258	0.382445977	-1.181017153	0.237595909	0.785157125
Kcne4	532.6306117	0.175690016	0.315587593	0.556707615	0.577727213	0.940549941
Scg2	12.77070545	0.343561081	0.921527712	0.372816874	0.709284743	0.969128253
Ap1s3	9.783105685	1.716562307	2.361784063	0.726807474	0.467343904	0.910303244
Wdfy1	769.6315443	-0.040833026	0.230381736	-0.177240726	0.859319307	0.989028081
Mrpl44	611.2089942	0.058531253	0.16732086	0.349814438	0.726477963	0.972440554
Serpine2	8382.838439	0.03109347	0.068735149	0.452366376	0.651005066	0.958046929
Fam124b	12.48216232	-1.464316843	1.679224946	-0.872019467	0.383197757	0.873114696
Cul3	4939.560228	-0.00407813	0.090946595	-0.044840931	0.964234099	0.996499022
1700016L21Rik	0	NA	NA	NA	NA	NA
Dock10	4109.306164	-0.092521208	0.114555843	-0.807651588	0.41929118	0.890501925
Nyap2	7.217200564	0.282761995	1.989679126	0.14211437	0.886989668	0.990431407
Mir6344	0	NA	NA	NA	NA	NA
Irs1	4201.514316	-0.068823842	0.134217075	-0.512780076	0.608105168	0.949374765
Rhbdd1	1254.012491	-0.189481011	0.141179339	-1.342129884	0.179553886	0.734147912
Col4a4	766.1386667	-0.112499293	0.346793231	-0.324398756	0.745636161	0.976695303
Col4a3	554.1993542	-0.097158455	0.420235372	-0.231200088	0.817159361	0.986228324
Mff	3627.95396	0.146043372	0.105720508	1.381410057	0.167152915	0.717715922
Tm4sf20	0.534404695	-0.111255405	4.562152922	-0.024386601	0.980544236	NA
Agfg1	1707.965735	0.053537492	0.122755711	0.436130359	0.662742151	0.960741151
Slc19a3	116.3077039	0.320771098	0.600208964	0.534432369	0.593042429	0.945557166
Ccl20	0	NA	NA	NA	NA	NA
Daw1	0	NA	NA	NA	NA	NA
Sphkap	1036.729306	0.076650825	0.195281073	0.392515382	0.694677448	0.966519606
Pid1	1257.248241	0.043065593	0.196269073	0.219421186	0.826321968	0.987911667
Mir6353	0.461106035	2.177315652	4.528826056	0.480768222	0.630681238	NA
Dner	121.1219726	-0.844109366	0.45822319	-1.842135852	0.065455281	0.538730635
Mir5126	0	NA	NA	NA	NA	NA
Trip12	6767.941714	0.057443115	0.079721079	0.720551152	0.471185717	0.911048933
Fbxo36	185.1106726	0.282131703	0.384964994	0.732876254	0.463633908	0.909542622
Slc16a14	10.12593213	-0.978118085	2.10044717	-0.465671358	0.641450757	0.956120538
A530032D15Rik	30.35478013	-1.59830705	1.367641602	-1.168659281	0.242540934	0.788130108
Gm7609	14.79750851	7.822572313	2.072226077	3.77496085	0.000160033	0.016914466
C130026I21Rik	83.04932396	3.008786705	1.657579929	1.815168398	0.069498035	0.55022531
Sp110	325.9554843	0.082374762	0.275125703	0.299407728	0.764628967	0.979337304
Sp140	253.7475095	-0.178748424	0.378621139	-0.472103658	0.636852802	0.955787871
Sp100	892.2680059	0.427161256	0.246125381	1.735543301	0.082644619	0.580159048
A630001G21Rik	84.35111088	-0.213801033	0.785540781	-0.272170507	0.785490918	0.983234716
Mir8096	0	NA	NA	NA	NA	NA
9930111H07Rik	0.093227546	-0.111257406	4.562152922	-0.02438704	0.980543886	NA
Cab39	5567.662079	-0.206145428	0.102677337	-2.007701354	0.044675037	0.470716228
Itm2c	8224.85215	0.123670766	0.071500188	1.729656507	0.083691664	0.582911748
4933407L21Rik	0	NA	NA	NA	NA	NA
Gpr55	0.034437927	0.36964094	4.562152922	0.081023356	0.935423378	NA
Spata3	1.761851552	-4.913852998	4.458145125	-1.102219165	0.270366402	NA
2810459M11Rik	10.22831722	-2.808057326	1.388485941	-2.022388014	0.043136282	0.46732469
Psmd1	4337.630932	0.124524409	0.081672645	1.524677074	0.127339663	0.667940768
Htr2b	33.22824989	-0.319888779	0.96967607	-0.329892413	0.741481256	0.976347179
Armc9	399.3503963	0.25725606	0.241370012	1.065816161	0.286506754	0.820371777
B3gnt7	8.346478828	-5.472360972	2.266300386	-2.414667096	0.015749597	0.3148707
Ncl	10955.17278	-0.074177527	0.062388355	-1.188964316	0.234453709	0.782329653
Snora75	0.449439969	-0.111267066	4.562152922	-0.024389157	0.980542197	NA
Mir3535	1.820113785	2.857157005	4.512596546	0.633151441	0.526634753	0.928764241
Snord82	0	NA	NA	NA	NA	NA
C130036L24Rik	36.01652481	-1.648587145	0.97136546	-1.697185264	0.08966164	0.595781519
Nmur1	2.044900196	-0.11126651	4.192395272	-0.026540081	0.978826565	0.996499022
1700019O17Rik	3.790006992	6.010956797	4.488531212	1.339181241	NA	NA
Ptma	14908.56083	-0.11070582	0.081766405	-1.353927929	0.175759372	0.728318241
Pde6d	2397.485891	-0.031765568	0.120263888	-0.264132222	0.791678036	0.983837378
Cops7b	720.3383906	-0.064109272	0.200172918	-0.32026946	0.748764072	0.976695303
Nppc	18.4323532	0.04017037	1.354158466	0.029664453	0.976334662	0.996499022
Dis3l2	827.9745789	-0.091493413	0.204563827	-0.447260955	0.654686655	0.958120553
Alppl2	0.191636912	-0.832593917	4.562152922	-0.182500221	0.855190181	NA
Alpi	0.450165667	-3.304863733	4.481628623	-0.73742472	0.460864107	NA
Akp3	0	NA	NA	NA	NA	NA
Ecel1	6.454771145	5.491220723	2.67058392	2.056187293	0.039764467	0.459741465
Prss56	0	NA	NA	NA	NA	NA
Chrnd	0	NA	NA	NA	NA	NA
Chrng	2.787125513	-6.303175771	4.451035898	-1.416114342	NA	NA
Eif4e2	2139.561514	0.201003258	0.095993191	2.093932467	0.036265997	0.442938971
Efhd1	7031.3586	-0.165746448	0.15121764	-1.096078794	0.273044294	0.811723948
Gigyf2	2489.727448	0.104272365	0.12440698	0.838155261	0.40194351	0.884221114
Kcnj13	569.7945943	0.307129149	0.397482148	0.772686647	0.439707851	0.897373304
3110079O15Rik	0	NA	NA	NA	NA	NA
Ngef	31.07576069	0.299007225	1.201233139	0.248916897	0.803425065	0.984956825
Neu2	3.651224924	-2.371914524	4.036697209	-0.587587922	0.55680892	0.936647882
Inpp5d	647.9009112	-0.041669817	0.214927024	-0.193878908	0.846270699	0.989003091
Atg16l1	1308.378257	0.292343356	0.17933773	1.630127454	0.103074562	0.621902909
Scarna6	3.347843871	5.559795703	3.660383255	1.518910812	0.128784947	0.670424128
Sag	14.08380803	-0.099611102	1.992379773	-0.049996042	0.960125543	0.996499022
Dgkd	3822.358478	0.115266934	0.140825792	0.818507268	0.413067594	0.889544406
Usp40	1422.676148	-0.108264198	0.169067342	-0.640361391	0.521937678	0.926372779
Ugt1a10	0.688758542	3.597973008	4.501728536	0.799242553	0.424149782	NA
Ugt1a9	0	NA	NA	NA	NA	NA
Ugt1a7c	67.21754357	0.596595762	0.913918795	0.652788591	0.51389258	0.924711366
Ugt1a6b	41.04221436	1.86020966	1.402236678	1.326601771	0.18464045	0.738108487
Ugt1a6a	376.3092708	0.071725398	0.250584106	0.286232833	0.774699798	0.980949299
Ugt1a5	1.521772789	3.918340924	4.498497469	0.871033262	0.383735992	NA
Ugt1a2	5.158558318	5.751885453	3.901526361	1.474265434	0.140410138	0.682251236
Dnajb3	118.6455183	-0.710378522	0.492766957	-1.44161152	0.149411997	0.695296169
Ugt1a1	1.697755847	-3.402907942	4.232558273	-0.803983719	0.421406378	NA
Mroh2a	5.680784607	-4.260880449	2.958488955	-1.440221854	0.149804642	0.696165513
Hjurp	187.1590941	0.146704029	0.342524795	0.428301923	0.668431319	0.961313871
6430706D22Rik	0	NA	NA	NA	NA	NA
A730008H23Rik	0.049665525	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Trpm8	1.223931543	3.959293785	2.737389904	1.446375534	0.1480719	NA
Spp2	2.121530449	-0.111253403	4.562152922	-0.024386163	0.980544586	0.996499022
Glrp1	0.751958543	-0.177049679	4.475294576	-0.03956157	0.968442666	NA
Gm19589	0	NA	NA	NA	NA	NA
Arl4c	226.5245038	-0.137568835	0.373295629	-0.36852517	0.712481681	0.9696425
2410088K16Rik	0	NA	NA	NA	NA	NA
1700067G17Rik	0	NA	NA	NA	NA	NA
Sh3bp4	1037.282405	0.175426899	0.190924372	0.918829256	0.358184888	0.862695439
C030007H22Rik	0	NA	NA	NA	NA	NA
Agap1	4701.258379	-0.037477644	0.120666073	-0.31058974	0.756112528	0.977519419
4933400F21Rik	13.57234888	2.01819728	1.478800442	1.36475296	0.172330708	0.722417224
Gbx2	1.663378622	1.11087668	4.236204383	0.262233967	0.793141068	NA
Asb18	5.298500738	0.012290377	4.027689365	0.003051471	NA	NA
Iqca	2.228655238	-0.111261424	4.562152922	-0.024387921	NA	NA
Ackr3	3341.375385	-0.241349818	0.340451186	-0.708911667	0.478379294	0.913330997
Cops8	2182.066914	0.010486704	0.147276662	0.071204114	0.943235307	0.995953992
Col6a3	8059.651845	0.582681493	0.300354395	1.939979911	0.052382131	0.498123688
Mlph	167.2881822	0.039385232	0.341100615	0.115465145	0.908076446	0.993319364
Prlh	0.487995614	-3.793335508	4.471611615	-0.848315067	0.396262529	NA
Rab17	15.51638946	-0.012522299	1.357281026	-0.009226018	0.992638807	0.998201411
Lrrfip1	1313.088151	-0.138289222	0.19108045	-0.723722507	0.469236113	0.911048933
Rbm44	2.142276175	-0.111255405	4.562152922	-0.024386601	0.980544236	0.996499022
Ramp1	371.5337057	-0.260147278	0.351655091	-0.739779644	0.459433712	0.907291204
Ube2f	1202.236966	0.037269061	0.12288388	0.303286821	0.761671289	0.978696051
Scly	1074.922338	-0.151018272	0.185491026	-0.814154065	0.415556697	0.889876249
Espnl	7.765870729	0.795856454	1.858868894	0.428140175	0.668549069	0.961313871
Klhl30	177.4493872	0.249182621	0.379621181	0.656398098	0.511568014	0.923705906
Fam132b	24.59605519	-1.27105154	1.162801198	-1.093094454	0.274352331	0.812676873
Ilkap	2352.408693	-0.293492752	0.157149642	-1.867600517	0.061817774	0.527181232
1700020N18Rik	0	NA	NA	NA	NA	NA
Hes6	369.218621	0.078867199	0.215611448	0.365783911	0.714526326	0.970862502
Per2	1539.61247	-0.055155559	0.212253416	-0.259857107	0.794973998	0.984320685
Traf3ip1	421.3991461	-0.311008506	0.22004558	-1.413382201	0.157543376	0.706049674
Asb1	1393.689997	0.188197509	0.127506002	1.475989414	0.139946734	0.682251236
Twist2	199.0516639	-0.027961248	0.524578678	-0.053302295	0.957491051	0.996499022
Hdac4	781.1976317	-0.371386518	0.201184453	-1.846000091	0.064892192	0.537005511
Ndufa10	2179.552419	-0.066529648	0.13979269	-0.475916499	0.634133868	0.955115947
Mir6900	0.334289074	-0.11126529	4.562152922	-0.024388768	0.980542507	NA
Olfr1416	0	NA	NA	NA	NA	NA
Olfr1415	0	NA	NA	NA	NA	NA
Olfr1414	0	NA	NA	NA	NA	NA
Olfr1413	0	NA	NA	NA	NA	NA
Olfr1412	0	NA	NA	NA	NA	NA
Olfr1411	0	NA	NA	NA	NA	NA
Olfr1410	0	NA	NA	NA	NA	NA
Olfr12	0	NA	NA	NA	NA	NA
Myeov2	2161.874217	0.175357748	0.190676068	0.919663124	0.357748829	0.862667966
Otos	4.481564546	-0.53754473	3.530059262	-0.152276404	0.878968935	0.990431407
Gpc1	4361.346977	0.506613715	0.238887026	2.120725106	0.033944942	0.43464684
Mir149	0	NA	NA	NA	NA	NA
Ankmy1	17.25870188	1.117256449	1.477139865	0.756364699	0.449430567	0.901365101
Dusp28	432.5757641	0.075907476	0.194242586	0.39078699	0.695954692	0.966756185
Rnpepl1	4199.29257	0.201760719	0.096112249	2.099219633	0.035797544	0.441244651
9430060I03Rik	6.974736179	-0.438627325	2.392993141	-0.183296524	0.854565362	0.989003091
Capn10	786.1818685	0.137662884	0.163194643	0.843550263	0.398920767	0.882580495
Gpr35	33.43464558	0.754931933	1.176926778	0.641443416	0.521234633	0.926025385
Aqp12	0.624477542	-2.922241668	4.492193139	-0.650515589	0.515359235	NA
Kif1a	29728.66564	-0.129419326	0.127241355	-1.017116849	0.309097846	0.834475363
Agxt	0	NA	NA	NA	NA	NA
2310007B03Rik	2.360232045	5.364923426	4.490257331	1.194791975	NA	NA
Sned1	1489.441171	-0.164083171	0.172317383	-0.952214845	0.340988034	0.855687781
Mir6901	0.098362	-0.111258863	4.562152922	-0.024387359	0.980543631	NA
Mterfd2	1563.676227	-0.146314591	0.154787704	-0.945259777	0.344526268	0.85740194
Pask	62.62284911	-0.628347603	0.584349774	-1.075293654	0.282243277	0.816551013
Ppp1r7	2455.034899	-0.030299487	0.107673221	-0.281402255	0.778401889	0.981874806
Mir6902	0	NA	NA	NA	NA	NA
Mir6345	0.798538278	-4.502205413	4.461936711	-1.009024938	0.312962674	NA
Ano7	9.243707355	-0.929594515	2.382113026	-0.390239466	0.696359481	0.9668119
Hdlbp	9166.559477	0.165263056	0.12085005	1.367505066	0.171467051	0.72121142
2-Sep	12078.03772	-0.018643512	0.088276188	-0.211195251	0.832734916	0.987984705
Farp2	909.6005228	-0.08216739	0.172048276	-0.477583338	0.632946793	0.955010993
Stk25	4435.646706	-0.007614271	0.111033549	-0.068576311	0.945326876	0.996022168
Bok	3157.11319	0.069893698	0.182569971	0.382832385	0.701844048	0.967698227
Thap4	1066.608877	0.05546485	0.167434863	0.331262255	0.7404464	0.97619211
Atg4b	2074.428712	-0.010217342	0.11677014	-0.087499608	0.930274397	0.995063906
Dtymk	1019.150218	0.092405234	0.138061699	0.669303903	0.503301638	0.922416199
Ing5	1372.524915	-0.106304323	0.148045343	-0.718052463	0.472724939	0.911174519
